 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
35,2,1216.500,882.000,4.828,2.257,1.128,90.000,2.236,1216,881,116.565,1.000
36,2,430.000,939.000,5.657,2.596,0.981,135.000,2.828,429,938,135.000,1.414
37,2,509.500,1004.000,4.828,2.257,1.128,90.000,2.236,509,1003,116.565,1.000
38,2,1116.000,1025.500,4.243,2.257,1.128,0.000,2.236,1115,1025,153.435,1.000
39,3,989.167,93.833,5.657,2.365,1.615,135.000,2.828,988,93,135.000,2.000
40,3,357.167,127.833,5.657,2.365,1.615,135.000,2.828,356,127,135.000,2.000
41,3,928.833,143.833,5.657,2.365,1.615,45.000,2.828,928,145,45.000,2.000
42,3,660.167,238.167,5.657,2.365,1.615,45.000,2.828,659,239,45.000,2.000
43,3,522.833,303.833,5.657,2.365,1.615,45.000,2.828,522,305,45.000,2.000
44,3,33.833,342.833,5.657,2.365,1.615,45.000,2.828,33,344,45.000,2.000
45,3,346.833,462.833,5.657,2.365,1.615,45.000,2.828,346,464,45.000,2.000
46,3,357.167,521.833,5.657,2.365,1.615,135.000,2.828,356,521,135.000,2.000
47,3,742.833,542.833,5.657,2.365,1.615,45.000,2.828,742,544,45.000,2.000
48,3,1267.500,668.500,6.243,3.385,1.128,0.000,3.162,1266,668,161.565,1.000
49,3,85.500,682.500,6.828,3.385,1.128,90.000,3.162,85,681,108.435,1.000
50,3,1319.833,744.833,5.657,2.365,1.615,45.000,2.828,1319,746,45.000,2.000
51,3,107.833,764.167,5.657,2.365,1.615,135.000,2.828,107,763,135.000,2.000
52,3,820.167,784.833,5.657,2.365,1.615,135.000,2.828,819,784,135.000,2.000
53,3,1240.833,983.833,5.657,2.365,1.615,45.000,2.828,1240,985,45.000,2.000
54,3,1105.833,993.833,5.657,2.365,1.615,45.000,2.828,1105,995,45.000,2.000
55,3,1375.833,1001.833,5.657,2.365,1.615,45.000,2.828,1375,1003,45.000,2.000
56,3,736.167,1016.167,5.657,2.365,1.615,45.000,2.828,735,1017,45.000,2.000
57,3,260.833,1032.500,7.657,3.213,1.189,118.155,3.606,260,1031,123.690,1.789
58,4,1035.000,4.000,5.657,2.257,2.257,0.000,2.828,1034,3,135.000,2.000
59,4,308.000,106.000,5.657,2.257,2.257,0.000,2.828,307,105,135.000,2.000
60,4,6.000,131.000,5.657,2.257,2.257,0.000,2.828,5,130,135.000,2.000
61,4,338.500,166.000,7.071,3.216,1.583,31.717,3.606,337,167,33.690,2.000
62,4,909.500,182.250,7.071,2.734,1.863,0.000,3.162,908,182,161.565,2.000
63,4,1273.000,211.000,5.657,2.257,2.257,0.000,2.828,1272,210,135.000,2.000
64,4,95.000,243.000,5.657,2.257,2.257,0.000,2.828,94,242,135.000,2.000
65,4,608.000,355.000,5.657,2.257,2.257,0.000,2.828,607,354,135.000,2.000
66,4,1029.500,418.250,7.071,2.734,1.863,0.000,3.162,1028,418,161.565,2.000
67,4,191.750,449.500,7.657,2.734,1.863,90.000,3.162,191,448,108.435,2.000
68,4,737.000,479.000,5.657,2.257,2.257,0.000,2.828,736,478,135.000,2.000
69,4,1218.000,568.000,5.657,2.257,2.257,0.000,2.828,1217,567,135.000,2.000
70,4,921.000,583.000,5.657,2.257,2.257,0.000,2.828,920,582,135.000,2.000
71,4,617.250,621.500,7.657,2.734,1.863,90.000,3.162,617,620,108.435,2.000
72,4,283.500,692.250,7.071,2.734,1.863,0.000,3.162,282,692,161.565,2.000
73,4,1182.000,704.000,5.657,2.257,2.257,0.000,2.828,1181,703,135.000,2.000
74,4,1102.000,766.000,5.657,2.257,2.257,0.000,2.828,1101,765,135.000,2.000
75,4,936.500,785.000,7.071,3.216,1.583,148.283,3.606,935,784,146.310,2.000
76,4,1025.000,862.000,5.657,2.257,2.257,0.000,2.828,1024,861,135.000,2.000
77,4,966.000,926.000,5.657,2.257,2.257,0.000,2.828,965,925,135.000,2.000
78,4,538.000,935.000,5.657,2.257,2.257,0.000,2.828,537,934,135.000,2.000
79,4,1298.750,978.500,7.657,2.734,1.863,90.000,3.162,1298,977,108.435,2.000
80,4,312.000,1013.000,5.657,2.257,2.257,0.000,2.828,311,1012,135.000,2.000
81,5,632.500,70.500,8.485,2.523,2.523,0.000,3.162,632,69,108.435,2.828
82,5,560.900,175.700,7.657,3.144,2.025,108.435,3.606,560,174,123.690,2.000
83,5,61.700,224.900,7.657,3.144,2.025,161.565,3.606,60,224,146.310,2.000
84,5,1258.900,231.300,7.657,3.144,2.025,71.565,3.606,1258,233,56.310,2.000
85,5,868.900,317.700,7.657,3.144,2.025,108.435,3.606,868,316,123.690,2.000
86,5,605.700,419.100,7.657,3.144,2.025,18.435,3.606,604,420,33.690,2.000
87,5,420.500,594.500,8.485,2.523,2.523,0.000,3.162,420,593,108.435,2.828
88,5,1103.900,614.700,7.657,3.144,2.025,108.435,3.606,1103,613,123.690,2.000
89,5,813.100,630.700,7.657,3.144,2.025,71.565,3.606,812,632,56.310,2.000
90,5,791.700,681.900,7.657,3.144,2.025,161.565,3.606,790,681,146.310,2.000
91,5,1188.700,732.900,7.657,3.144,2.025,161.565,3.606,1187,732,146.310,2.000
92,5,703.900,749.300,7.657,3.144,2.025,71.565,3.606,703,751,56.310,2.000
93,5,100.300,753.900,7.071,3.144,2.025,18.435,3.606,99,755,33.690,2.000
94,5,425.100,782.700,7.657,3.144,2.025,71.565,3.606,424,784,56.310,2.000
95,5,1310.100,800.300,7.657,3.144,2.025,108.435,3.606,1309,799,123.690,2.000
96,5,167.100,837.300,7.657,3.144,2.025,108.435,3.606,166,836,123.690,2.000
97,5,1272.700,903.100,7.657,3.144,2.025,18.435,3.606,1271,904,33.690,2.000
98,5,56.500,908.500,8.485,2.523,2.523,0.000,3.162,56,907,108.435,2.828
99,5,1233.300,923.900,7.071,3.144,2.025,18.435,3.606,1232,925,33.690,2.000
100,5,2.500,1022.500,8.485,2.523,2.523,0.000,3.162,2,1021,108.435,2.828
101,5,1000.300,1021.900,7.071,3.144,2.025,18.435,3.606,999,1023,33.690,2.000
102,6,388.333,15.667,8.485,3.140,2.433,45.000,3.606,387,17,33.690,2.828
103,6,12.000,43.500,7.657,3.385,2.257,90.000,3.606,11,42,123.690,2.000
104,6,986.000,68.500,7.657,3.385,2.257,90.000,3.606,985,67,123.690,2.000
105,6,619.000,144.500,7.657,3.385,2.257,90.000,3.606,618,143,123.690,2.000
106,6,242.667,161.667,8.485,3.140,2.433,135.000,3.606,242,160,123.690,2.828
107,6,338.500,216.000,7.657,3.385,2.257,0.000,3.606,337,215,146.310,2.000
108,6,1010.000,269.500,7.657,3.385,2.257,90.000,3.606,1009,268,123.690,2.000
109,6,423.500,295.000,7.657,3.385,2.257,0.000,3.606,422,294,146.310,2.000
110,6,372.667,308.333,8.485,3.140,2.433,45.000,3.606,371,309,33.690,2.828
111,6,1108.500,313.000,7.657,3.385,2.257,0.000,3.606,1107,312,146.310,2.000
112,6,70.500,403.000,7.657,3.385,2.257,0.000,3.606,69,402,146.310,2.000
113,6,378.333,501.833,9.071,2.930,2.607,116.565,3.606,378,500,123.690,3.000
114,6,416.500,510.000,7.657,3.385,2.257,0.000,3.606,415,509,146.310,2.000
115,6,62.667,608.167,9.071,2.930,2.607,116.565,3.606,61,607,123.690,3.000
116,6,231.500,673.000,7.657,3.385,2.257,0.000,3.606,230,672,146.310,2.000
117,6,737.500,679.000,7.657,3.385,2.257,0.000,3.606,736,678,146.310,2.000
118,6,400.500,829.000,7.657,3.385,2.257,0.000,3.606,399,828,146.310,2.000
119,6,910.000,891.500,7.657,3.385,2.257,90.000,3.606,909,890,123.690,2.000
120,6,661.667,970.500,9.899,2.979,2.564,90.000,3.606,661,969,123.690,3.000
121,6,609.500,976.000,7.657,3.385,2.257,0.000,3.606,608,975,146.310,2.000
122,6,1246.333,1004.667,8.485,3.140,2.433,45.000,3.606,1245,1006,33.690,2.828
123,7,1235.929,5.214,9.899,3.855,2.312,30.964,4.472,1234,6,26.565,2.828
124,7,426.500,21.214,9.071,3.086,2.888,0.000,3.606,425,20,123.690,3.000
125,7,1363.214,48.500,8.485,3.086,2.888,90.000,3.606,1362,47,123.690,3.000
126,7,1171.786,79.500,9.071,3.086,2.888,90.000,3.606,1171,78,123.690,3.000
127,7,882.500,115.214,9.071,3.086,2.888,0.000,3.606,881,114,123.690,3.000
128,7,130.214,134.357,9.071,3.507,2.542,59.527,4.243,129,136,45.000,3.000
129,7,973.500,134.214,9.071,3.086,2.888,0.000,3.606,972,133,123.690,3.000
130,7,787.500,139.500,8.485,3.772,2.363,45.000,4.243,786,141,45.000,2.828
131,7,632.214,196.500,8.485,3.086,2.888,90.000,3.606,631,195,123.690,3.000
132,7,1126.786,199.500,9.071,3.086,2.888,90.000,3.606,1126,198,123.690,3.000
133,7,1205.786,301.500,9.071,3.086,2.888,90.000,3.606,1205,300,123.690,3.000
134,7,25.786,331.500,9.071,3.086,2.888,90.000,3.606,25,330,123.690,3.000
135,7,61.357,409.214,9.071,3.507,2.542,30.473,4.243,60,411,45.000,3.000
136,7,501.500,411.214,9.071,3.086,2.888,0.000,3.606,500,410,123.690,3.000
137,7,327.500,430.786,9.071,3.086,2.888,0.000,3.606,327,429,123.690,3.000
138,7,659.500,447.786,9.071,3.086,2.888,0.000,3.606,659,446,123.690,3.000
139,7,313.500,459.214,9.071,3.086,2.888,0.000,3.606,312,458,123.690,3.000
140,7,237.500,460.786,9.071,3.086,2.888,0.000,3.606,237,459,123.690,3.000
141,7,841.214,465.500,8.485,3.086,2.888,90.000,3.606,840,464,123.690,3.000
142,7,236.357,489.786,9.071,3.507,2.542,149.527,4.243,235,488,135.000,3.000
143,7,338.500,566.786,9.071,3.086,2.888,0.000,3.606,338,565,123.690,3.000
144,7,231.786,569.500,9.071,3.086,2.888,90.000,3.606,231,568,123.690,3.000
145,7,152.500,592.214,9.071,3.086,2.888,0.000,3.606,151,591,123.690,3.000
146,7,457.500,692.786,9.071,3.086,2.888,0.000,3.606,457,691,123.690,3.000
147,7,716.500,705.214,9.071,3.086,2.888,0.000,3.606,715,704,123.690,3.000
148,7,883.786,775.500,9.071,3.086,2.888,90.000,3.606,883,774,123.690,3.000
149,7,839.500,776.214,9.071,3.086,2.888,0.000,3.606,838,775,123.690,3.000
150,7,135.500,792.214,9.071,3.086,2.888,0.000,3.606,134,791,123.690,3.000
151,7,391.786,801.500,9.071,3.086,2.888,90.000,3.606,391,800,123.690,3.000
152,7,1007.500,802.214,9.071,3.086,2.888,0.000,3.606,1006,801,123.690,3.000
153,7,43.500,828.214,9.071,3.086,2.888,0.000,3.606,42,827,123.690,3.000
154,7,923.500,884.786,9.071,3.086,2.888,0.000,3.606,923,883,123.690,3.000
155,7,836.500,891.786,9.071,3.086,2.888,0.000,3.606,836,890,123.690,3.000
156,7,975.500,916.214,9.071,3.086,2.888,0.000,3.606,974,915,123.690,3.000
157,7,990.214,931.500,8.485,3.086,2.888,90.000,3.606,989,930,123.690,3.000
158,7,423.214,1024.500,8.485,3.086,2.888,90.000,3.606,422,1023,123.690,3.000
159,8,1207.500,83.000,10.485,3.489,2.919,90.000,4.123,1207,81,104.036,3.000
160,8,844.500,115.750,10.485,3.978,2.560,114.407,4.472,843,114,116.565,3.000
161,8,448.625,162.375,9.071,3.538,2.879,135.000,4.243,447,161,135.000,3.000
162,8,472.500,248.000,10.485,3.489,2.919,90.000,4.123,472,246,104.036,3.000
163,8,273.375,258.625,9.071,3.538,2.879,135.000,4.243,272,257,135.000,3.000
164,8,311.375,354.375,9.071,3.538,2.879,45.000,4.243,310,356,45.000,3.000
165,8,17.625,380.625,9.071,3.538,2.879,45.000,4.243,16,382,45.000,3.000
166,8,1188.375,399.625,9.071,3.538,2.879,135.000,4.243,1187,398,135.000,3.000
167,8,1048.375,400.625,9.071,3.538,2.879,135.000,4.243,1047,399,135.000,3.000
168,8,1357.000,447.500,9.899,3.489,2.919,0.000,4.123,1355,447,165.964,3.000
169,8,1192.375,463.625,9.071,3.538,2.879,135.000,4.243,1191,462,135.000,3.000
170,8,627.375,508.375,9.071,3.538,2.879,45.000,4.243,626,510,45.000,3.000
171,8,848.625,540.625,9.071,3.538,2.879,45.000,4.243,847,542,45.000,3.000
172,8,1185.375,565.625,9.071,3.538,2.879,135.000,4.243,1184,564,135.000,3.000
173,8,1226.625,570.625,9.071,3.538,2.879,45.000,4.243,1225,572,45.000,3.000
174,8,1005.375,640.625,9.071,3.538,2.879,135.000,4.243,1004,639,135.000,3.000
175,8,1180.375,648.625,9.071,3.538,2.879,135.000,4.243,1179,647,135.000,3.000
176,8,548.625,662.625,9.071,3.538,2.879,45.000,4.243,547,664,45.000,3.000
177,8,614.375,664.625,9.071,3.538,2.879,135.000,4.243,613,663,135.000,3.000
178,8,706.375,671.625,9.071,3.538,2.879,135.000,4.243,705,670,135.000,3.000
179,8,353.625,863.375,9.071,3.538,2.879,135.000,4.243,352,862,135.000,3.000
180,8,837.000,977.500,9.899,3.489,2.919,0.000,4.123,835,977,165.964,3.000
181,9,335.500,30.500,9.657,3.385,3.385,0.000,4.243,334,29,135.000,3.000
182,9,289.500,41.500,9.657,3.385,3.385,0.000,4.243,288,40,135.000,3.000
183,9,386.833,66.389,9.899,3.919,2.924,159.699,4.472,385,65,153.435,3.000
184,9,70.167,138.389,10.485,3.919,2.924,20.301,4.472,68,139,26.565,3.000
185,9,1222.500,177.500,9.657,3.385,3.385,0.000,4.243,1221,176,135.000,3.000
186,9,42.611,212.167,10.485,3.919,2.924,110.301,4.472,42,210,116.565,3.000
187,9,835.611,238.167,10.485,3.919,2.924,110.301,4.472,835,236,116.565,3.000
188,9,995.500,250.500,9.657,3.385,3.385,0.000,4.243,994,249,135.000,3.000
189,9,303.167,325.611,10.485,3.919,2.924,159.699,4.472,301,325,153.435,3.000
190,9,458.611,328.167,10.485,3.919,2.924,110.301,4.472,458,326,116.565,3.000
191,9,298.611,342.167,10.485,3.919,2.924,110.301,4.472,298,340,116.565,3.000
192,9,604.500,427.500,9.657,3.385,3.385,0.000,4.243,603,426,135.000,3.000
193,9,1208.500,438.500,9.657,3.385,3.385,0.000,4.243,1207,437,135.000,3.000
194,9,914.500,474.500,9.657,3.385,3.385,0.000,4.243,913,473,135.000,3.000
195,9,475.167,501.611,10.485,3.919,2.924,159.699,4.472,473,501,153.435,3.000
196,9,883.833,542.833,11.314,4.684,2.446,135.000,5.000,882,541,126.870,2.828
197,9,251.500,582.500,9.657,3.385,3.385,0.000,4.243,250,581,135.000,3.000
198,9,987.500,590.500,9.657,3.385,3.385,0.000,4.243,986,589,135.000,3.000
199,9,52.389,642.167,10.485,3.919,2.924,69.699,4.472,51,644,63.435,3.000
200,9,503.611,662.833,10.485,3.919,2.924,69.699,4.472,503,665,63.435,3.000
201,9,22.611,684.167,10.485,3.919,2.924,110.301,4.472,22,682,116.565,3.000
202,9,1307.167,708.722,10.485,3.685,3.109,7.628,4.472,1305,710,26.565,3.000
203,9,566.167,821.611,10.485,3.919,2.924,159.699,4.472,564,821,153.435,3.000
204,9,494.389,864.167,10.485,3.919,2.924,69.699,4.472,493,866,63.435,3.000
205,9,161.500,895.500,9.657,3.385,3.385,0.000,4.243,160,894,135.000,3.000
206,9,1037.833,897.611,9.899,3.919,2.924,20.301,4.472,1036,899,26.565,3.000
207,9,508.944,941.167,10.485,4.196,2.731,6.047,4.472,507,940,153.435,3.000
208,9,753.833,959.944,10.485,4.196,2.731,96.047,4.472,753,958,116.565,3.000
209,9,616.500,966.500,9.657,3.385,3.385,0.000,4.243,615,965,135.000,3.000
210,9,1234.500,999.500,9.657,3.385,3.385,0.000,4.243,1233,998,135.000,3.000
211,9,359.389,1018.833,10.485,3.919,2.924,110.301,4.472,358,1017,116.565,3.000
212,10,1218.000,42.300,10.485,4.111,3.097,2.596E-14,4.472,1216,41,153.435,3.000
213,10,517.700,45.500,10.485,3.966,3.210,0.000,4.472,516,44,153.435,3.000
214,10,557.000,87.300,10.485,4.111,3.097,2.596E-14,4.472,555,86,153.435,3.000
215,10,296.600,89.700,11.071,4.049,3.144,116.565,5.000,295,88,126.870,3.000
216,10,148.700,110.500,10.485,3.966,3.210,0.000,4.472,147,109,153.435,3.000
217,10,309.500,267.000,10.485,4.444,2.865,116.565,5.000,308,265,126.870,3.000
218,10,791.500,303.700,11.071,3.966,3.210,90.000,4.472,790,302,116.565,3.000
219,10,287.300,356.500,11.071,3.966,3.210,0.000,4.472,285,356,153.435,3.000
220,10,10.500,369.700,11.071,3.966,3.210,90.000,4.472,9,368,116.565,3.000
221,10,78.000,395.300,10.485,4.111,3.097,2.596E-14,4.472,76,394,153.435,3.000
222,10,720.300,467.500,11.071,3.966,3.210,0.000,4.472,718,467,153.435,3.000
223,10,1100.800,478.700,11.899,4.075,3.124,126.323,5.000,1099,477,143.130,3.578
224,10,1040.500,563.300,11.071,3.966,3.210,90.000,4.472,1040,561,116.565,3.000
225,10,1063.700,618.500,10.485,3.966,3.210,0.000,4.472,1062,617,153.435,3.000
226,10,381.000,622.300,10.485,4.111,3.097,2.596E-14,4.472,379,621,153.435,3.000
227,10,749.800,648.200,11.314,3.975,3.203,135.000,4.472,749,646,116.565,3.536
228,10,552.500,827.000,10.485,4.444,2.865,63.435,5.000,551,829,53.130,3.000
229,10,782.300,827.500,11.071,3.966,3.210,0.000,4.472,780,827,153.435,3.000
230,10,548.300,836.500,11.071,3.966,3.210,0.000,4.472,546,836,153.435,3.000
231,10,85.500,840.300,11.071,3.966,3.210,90.000,4.472,85,838,116.565,3.000
232,10,230.700,866.500,10.485,3.966,3.210,0.000,4.472,229,865,153.435,3.000
233,10,1327.000,912.700,10.485,4.198,3.033,180.000,4.472,1325,912,153.435,3.000
234,10,1200.300,954.000,10.485,4.111,3.097,90.000,4.472,1199,952,116.565,3.000
235,10,1153.500,956.700,11.071,3.966,3.210,90.000,4.472,1152,955,116.565,3.000
236,10,1023.200,1007.900,11.314,3.618,3.519,116.565,4.472,1022,1006,116.565,4.000
237,11,1180.136,58.409,11.071,4.384,3.195,164.929,5.000,1178,57,143.130,3.000
238,11,904.864,59.591,11.071,4.384,3.195,164.929,5.000,903,58,143.130,3.000
239,11,577.409,150.136,11.071,4.384,3.195,105.071,5.000,576,148,126.870,3.000
240,11,216.318,153.682,11.899,3.807,3.678,135.000,4.472,215,152,116.565,4.000
241,11,1219.864,187.591,11.071,4.384,3.195,164.929,5.000,1218,186,143.130,3.000
242,11,230.864,232.955,11.314,3.994,3.507,71.565,4.472,230,231,116.565,4.000
243,11,437.318,282.318,11.899,3.807,3.678,45.002,4.472,437,280,116.565,4.000
244,11,421.591,319.864,11.071,4.384,3.195,105.071,5.000,420,318,126.870,3.000
245,11,1010.682,386.045,11.314,4.507,3.107,131.028,5.000,1009,384,126.870,3.536
246,11,1043.773,393.773,11.899,4.337,3.229,135.000,5.000,1042,392,126.870,4.000
247,11,1108.045,563.864,11.314,3.994,3.507,161.565,4.472,1107,562,116.565,4.000
248,11,1093.318,567.955,11.899,4.507,3.107,131.028,5.000,1092,566,126.870,3.536
249,11,623.591,598.136,11.071,4.384,3.195,74.929,5.000,622,600,53.130,3.000
250,11,533.136,627.409,11.071,4.384,3.195,164.929,5.000,531,626,143.130,3.000
251,11,495.864,685.045,11.314,3.994,3.507,108.435,4.472,495,683,116.565,4.000
252,11,158.682,689.318,11.899,3.807,3.678,135.000,4.472,158,687,116.565,4.000
253,11,1332.773,707.500,12.485,4.900,2.859,164.745,5.385,1330,707,158.199,3.000
254,11,77.136,726.409,11.071,4.384,3.195,164.929,5.000,75,725,143.130,3.000
255,11,1050.864,900.955,11.314,3.994,3.507,71.565,4.472,1050,899,116.565,4.000
256,11,180.409,940.136,11.071,4.384,3.195,105.071,5.000,179,938,126.870,3.000
257,11,841.864,991.864,11.314,4.506,3.108,149.714,5.000,840,990,126.870,3.578
258,11,1230.682,1006.682,11.899,3.807,3.678,45.002,4.472,1229,1005,116.565,4.000
259,12,628.000,101.000,11.314,3.909,3.909,0.000,4.472,627,99,116.565,4.000
260,12,1057.167,106.250,11.899,4.164,3.669,160.195,5.000,1055,105,143.130,4.000
261,12,1148.000,192.500,11.657,4.514,3.385,0.000,5.000,1146,191,143.130,3.000
262,12,1367.083,277.250,11.899,4.424,3.453,147.933,5.000,1366,275,126.870,4.000
263,12,111.167,319.750,11.899,4.164,3.669,19.805,5.000,109,321,36.870,4.000
264,12,397.000,328.000,11.314,3.909,3.909,0.000,4.472,396,326,116.565,4.000
265,12,227.417,331.833,12.485,4.314,3.542,124.722,5.000,226,330,126.870,4.000
266,12,270.500,418.000,11.657,4.514,3.385,90.000,5.000,269,416,126.870,3.000
267,12,773.167,464.583,12.485,4.314,3.542,145.278,5.000,771,463,126.870,4.000
268,12,1200.000,510.000,11.314,3.909,3.909,0.000,4.472,1199,508,116.565,4.000
269,12,836.000,547.000,11.314,3.909,3.909,0.000,4.472,835,545,116.565,4.000
270,12,751.167,551.000,11.899,4.424,3.454,37.238,5.000,749,552,36.870,4.000
271,12,804.250,645.083,11.899,4.424,3.453,122.067,5.000,803,643,126.870,4.000
272,12,223.833,685.750,11.899,4.164,3.669,160.195,5.000,222,684,143.130,4.000
273,12,106.500,695.000,11.657,4.514,3.385,90.000,5.000,105,693,126.870,3.000
274,12,761.500,700.000,11.657,4.514,3.385,90.000,5.000,760,698,126.870,3.000
275,12,1295.000,774.000,11.314,3.909,3.909,0.000,4.472,1294,772,116.565,4.000
276,12,275.000,804.000,11.314,3.909,3.909,0.000,4.472,274,802,116.565,4.000
277,12,323.000,844.833,11.899,4.424,3.454,52.762,5.000,321,846,36.870,4.000
278,12,735.500,921.000,11.657,4.514,3.385,90.000,5.000,734,919,126.870,3.000
279,12,1374.167,957.833,11.899,5.023,3.042,135.000,5.657,1372,956,135.000,3.536
280,12,412.500,989.083,12.728,4.443,3.439,148.599,5.099,410,989,168.690,4.000
281,13,1210.038,19.654,12.485,4.359,3.797,166.224,5.000,1208,18,126.870,4.000
282,13,47.885,33.269,12.485,4.253,3.892,120.964,5.000,47,31,126.870,4.000
283,13,693.885,43.885,11.899,4.380,3.779,135.000,5.000,692,42,126.870,4.000
284,13,918.038,64.654,12.485,4.359,3.797,166.224,5.000,916,63,126.870,4.000
285,13,48.038,109.885,12.485,4.899,3.378,140.735,5.657,46,108,135.000,4.000
286,13,269.115,136.115,11.899,4.380,3.779,135.000,5.000,268,134,126.870,4.000
287,13,1131.577,144.654,13.314,4.649,3.560,73.764,5.385,1130,147,68.199,4.000
288,13,446.115,149.115,11.899,4.380,3.779,135.000,5.000,445,147,126.870,4.000
289,13,952.115,192.115,11.899,4.380,3.779,135.000,5.000,951,190,126.870,4.000
290,13,1201.885,422.115,11.899,4.380,3.779,45.000,5.000,1200,424,36.870,4.000
291,13,574.423,474.885,12.728,4.616,3.586,37.839,5.385,572,476,21.801,4.000
292,13,938.038,521.192,13.899,5.366,3.085,118.155,5.831,936,519,120.964,3.578
293,13,149.038,528.346,13.314,4.842,3.419,115.802,5.385,148,526,111.801,4.000
294,13,242.115,530.115,11.899,4.380,3.779,135.000,5.000,241,528,126.870,4.000
295,13,1093.808,552.500,13.071,5.067,3.267,0.000,5.385,1091,552,158.199,3.000
296,13,989.346,572.500,12.485,5.181,3.195,90.000,5.385,988,570,111.801,3.000
297,13,256.885,628.885,11.899,4.380,3.779,135.000,5.000,255,627,126.870,4.000
298,13,213.115,686.115,11.899,4.380,3.779,135.000,5.000,212,684,126.870,4.000
299,13,206.115,702.115,11.899,4.380,3.779,135.000,5.000,205,700,126.870,4.000
300,13,719.038,732.654,12.485,4.359,3.797,166.224,5.000,717,731,126.870,4.000
301,13,172.885,763.885,11.899,4.380,3.779,135.000,5.000,171,762,126.870,4.000
302,13,382.115,778.885,11.899,4.380,3.779,45.000,5.000,380,780,36.870,4.000
303,13,1291.885,792.115,11.899,4.380,3.779,45.000,5.000,1290,794,36.870,4.000
304,13,56.885,820.885,11.899,4.380,3.779,135.000,5.000,55,819,126.870,4.000
305,13,1280.885,907.885,11.899,4.380,3.779,135.000,5.000,1279,906,126.870,4.000
306,13,650.577,913.192,13.314,4.353,3.803,28.764,5.099,648,913,168.690,4.000
307,13,1166.115,1010.885,11.899,4.380,3.779,45.000,5.000,1164,1012,36.870,4.000
308,14,154.786,48.429,13.314,5.115,3.485,126.027,5.831,153,46,120.964,4.000
309,14,254.786,51.000,12.485,4.264,4.181,90.000,5.000,253,49,126.870,4.000
310,14,547.000,61.786,12.485,4.264,4.181,2.771E-13,5.000,545,60,126.870,4.000
